2 -8.669144e-01  2.832836e-01 0 14428
4 -1.124221e-01 -6.876902e-02 0 6921445
  5.244000e-01  2.568000e-01 -1.768700e+00  2.047800e+01
 -2.219000e-01 -8.180000e-01  6.914300e+00  0.000000e+00
 -8.128000e-01 -2.402000e-01 -1.190370e+01  1.569000e+00
 -8.351000e-01  2.583000e-01  9.335700e+00  1.119000e+00
2 -2.791447e-01  9.267780e-03 0 6972180
 -8.510000e-01 -1.472000e-01  2.904500e+00  0.000000e+00
  2.669000e-01 -2.370000e-02 -8.440000e-01  2.873600e+01
2  8.951911e-02  4.482906e-01 0 7050144
 -8.170000e-02 -3.207000e-01 -9.287000e-01  6.963800e+01
  1.077000e-01  1.318100e+00  2.064700e+00  0.000000e+00
4 -8.071756e-02  2.470659e-01 0 7051327
  2.660000e-01 -4.113000e-01 -6.537000e-01  4.262200e+01
  4.751000e-01  1.054100e+00  2.366100e+00  0.000000e+00
 -8.501000e-01  3.949000e-01 -7.959800e+00  1.499300e+01
 -9.467000e-01  1.296000e-01  8.745900e+00  1.486200e+01
2  1.233103e+00 -9.291655e-02 0 7060883
  2.695300e+00 -2.318000e-01  1.542400e+00  0.000000e+00
 -1.625000e-01  1.250000e-02 -2.072000e-01  3.833700e+02
2  3.686218e-02 -3.929130e-01 0 7180256
 -4.020000e-02 -9.408000e-01  1.789200e+00  0.000000e+00
 -3.110000e-02  9.720000e-02 -2.666000e-01  5.257200e+01
2 -2.745471e-03  1.954800e-01 0 7230697
  7.060000e-02 -2.205000e-01 -1.002200e+00  1.643700e+01
  1.506000e-01  6.060000e-01  2.569300e+00  0.000000e+00
2  1.584366e-01  2.514770e-01 0 7247513
 -6.720000e-02 -2.924000e-01 -7.881000e-01  3.783500e+01
  6.368000e-01  6.209000e-01  2.471800e+00  0.000000e+00
2 -8.024582e-01 -5.196030e-01 0 7259928
 -1.853100e+00 -1.165400e+00  2.255600e+00  0.000000e+00
  2.785000e-01  1.853000e-01 -3.789000e-01  2.030310e+02
2 -2.120906e-02  3.979307e-01 0 7321207
 -6.600000e-03 -5.072000e-01 -1.518900e+00  6.341700e+01
 -9.950000e-02  1.317100e+00  2.726800e+00  0.000000e+00
2  5.230649e-02 -1.873790e-01 0 7327769
  5.790000e-02 -1.213000e+00  3.599800e+00  0.000000e+00
 -5.760000e-01  5.754000e-01 -4.145200e+00  4.459700e+01
4  2.850455e-01  1.939411e-01 0 7376328
  8.337000e-01  1.034000e-01  4.901100e+00  0.000000e+00
  5.430000e-01  6.189000e-01 -9.518720e+01  7.030000e-01
  5.382000e-01  6.231000e-01 -1.847690e+02  7.070000e-01
 -1.313000e-01 -9.200000e-02 -2.172000e-01  3.143900e+01
2  2.954271e-01  3.929493e-01 0 7379483
  6.371000e-01  1.063200e+00  1.987300e+00  0.000000e+00
 -1.567000e-01 -1.790000e-01 -6.067000e-01  5.958600e+01
2  2.515064e-01 -3.660419e-02 0 7423171
  6.706000e-01 -1.340000e-02  1.830900e+00  0.000000e+00
 -9.720000e-02  4.740000e-02 -3.820000e-01  1.822900e+01
2  1.307018e-01  2.454810e-01 0 7453218
 -2.928000e-01 -4.640000e-01 -3.726900e+00  3.873100e+01
  4.415000e-01  1.005700e+00  2.707200e+00  0.000000e+00
2  3.360063e-01 -7.227403e-02 0 7454513
  9.155000e-01 -4.069000e-01  2.393600e+00  0.000000e+00
 -2.752000e-01  1.120000e-02 -7.218000e-01  5.028100e+01
2 -1.911032e-01  2.349621e-01 0 7528718
 -4.704000e-01  5.157000e-01  1.812100e+00  0.000000e+00
  4.690000e-02 -6.480000e-02 -3.385000e-01  5.644300e+01
2  3.269763e-01 -2.376979e-02 0 7634290
  7.166000e-01 -2.413000e-01  1.527400e+00  0.000000e+00
 -6.200000e-02 -1.840000e-02 -2.056000e-01  2.732900e+01
2 -6.778869e-01  1.434139e-01 0 7668835
 -1.646400e+00  5.175000e-01  2.268900e+00  0.000000e+00
  3.236000e-01 -7.300000e-03 -4.406000e-01  1.356920e+02
2 -7.284846e-01  5.947020e-01 0 7810428
 -1.771700e+00  1.522300e+00  1.634800e+00  0.000000e+00
  3.149000e-01 -2.216000e-01 -7.302000e-01  2.358920e+02
2  2.508782e-01 -3.281249e-02 0 7996073
 -2.633000e-01  4.930000e-02 -1.134000e+00  2.525200e+01
  7.823000e-01 -7.200000e-03  2.743900e+00  0.000000e+00
2  4.340547e-02  1.612041e-01 0 8008862
 -2.676000e-01 -3.210000e-01 -1.394800e+00  2.528300e+01
 -6.940000e-02  8.025000e-01  2.679800e+00  0.000000e+00
2  3.170583e-01  6.025378e-01 0 8021887
 -2.344000e-01 -4.030000e-01 -1.297900e+00  1.808690e+02
  7.932000e-01  1.724600e+00  1.768200e+00  0.000000e+00
2 -2.776846e-01  6.526439e-01 0 8022781
  2.029000e-01 -5.666000e-01 -1.112000e+00  1.976940e+02
 -9.270000e-01  1.790100e+00  2.281100e+00  0.000000e+00
4  3.761539e-02  1.947275e-02 0 8121825
  2.434000e-01 -2.873000e-01  3.323900e+00  3.130000e-01
 -2.231000e-01 -1.053000e-01 -1.252700e+00  3.932000e+00
  3.014000e-01  1.220000e-01 -2.773000e+00  1.463000e+00
 -3.360000e-02  3.912000e-01  3.055000e+00  0.000000e+00
4  1.018654e-01  4.835492e-02 0 8152894
  1.115000e-01 -7.895000e-01  3.118100e+00  1.043600e+01
  6.730000e-01 -2.234000e-01 -1.913400e+00  1.499800e+01
 -5.351000e-01  2.040000e-02 -9.078000e-01  2.574600e+01
  3.675000e-01  8.699000e-01  2.272700e+00  0.000000e+00
2 -8.620377e-01  8.245254e-01 0 8165342
 -1.909800e+00  1.896500e+00  1.425700e+00  0.000000e+00
  1.828000e-01 -1.832000e-01 -4.767000e-01  3.631390e+02
2  1.628876e-01  1.436159e-01 0 8311275
 -4.907000e-01 -1.196200e+00 -3.665800e+00  8.325800e+01
  1.704300e+00  6.305000e-01  4.422800e+00  0.000000e+00
2 -2.772297e-01  1.998427e-02 0 8348915
  2.264000e-01  4.660000e-02 -7.283000e-01  2.607900e+01
 -8.163000e-01  2.406000e-01  2.058500e+00  0.000000e+00
2 -3.122020e-01 -5.355283e-01 0 8591233
 -9.683000e-01 -1.268300e+00  1.571700e+00  0.000000e+00
  7.960000e-02  2.504000e-01 -7.002000e-01  1.074630e+02
2 -6.964702e-01  5.019184e-01 0 8601843
  4.527000e-01 -3.232000e-01 -1.017400e+00  2.433340e+02
 -1.824200e+00  1.402100e+00  1.921400e+00  0.000000e+00
2 -1.884842e-01 -3.053562e-01 0 8654723
 -6.477000e-01 -7.838000e-01  2.386300e+00  0.000000e+00
  1.330000e-01  2.533000e-01 -8.993000e-01  4.280800e+01
2  2.837676e-02 -6.206205e-01 0 8670582
  2.368000e-01 -1.700400e+00  2.087400e+00  0.000000e+00
  2.140000e-02  4.373000e-01 -9.148000e-01  1.205670e+02
2  3.598348e-01  2.501617e-01 0 8730407
  8.243000e-01  6.907000e-01  2.338400e+00  0.000000e+00
 -1.793000e-01 -1.124000e-01 -5.136000e-01  5.220100e+01
2 -6.217338e-01 -1.387091e-02 0 8819783
  3.310000e-01  8.000000e-02 -6.368000e-01  1.153990e+02
 -1.502100e+00  1.338000e-01  2.178700e+00  0.000000e+00
2 -3.172099e-01  1.860999e-01 0 8954835
 -7.814000e-01  4.460000e-01  2.761600e+00  0.000000e+00
  1.732000e-01 -8.970000e-02 -5.157000e-01  4.285000e+01
2  3.388365e-01 -1.377298e-01 0 8957862
  9.889000e-01 -1.551000e-01  3.012100e+00  0.000000e+00
 -2.350000e-01  1.184000e-01 -5.828000e-01  4.611500e+01
2 -3.423615e-01  2.084865e-01 0 8962978
  2.763000e-01 -1.106000e-01 -6.364000e-01  6.014600e+01
 -7.936000e-01  8.074000e-01  2.441300e+00  0.000000e+00
4  1.476279e-01  2.740834e-02 0 8967246
 -6.175000e-01 -1.527000e-01 -1.929600e+00  2.431200e+01
  9.153000e-01 -9.480000e-02  4.563470e+01  2.910000e-01
  6.977000e-01  6.721000e-01  1.422880e+01  0.000000e+00
  9.264000e-01  1.205000e-01 -5.476900e+01  3.070000e-01
2  4.653158e-01  1.065862e-02 0 8968511
 -3.882000e-01  3.330000e-02 -9.008000e-01  9.096300e+01
  1.460900e+00  6.800000e-02  2.277100e+00  0.000000e+00
2  6.520634e-02 -3.235720e-02 0 9040836
 -6.815000e-01  3.249000e-01 -6.500600e+00  1.167000e+01
  7.150000e-01 -5.785000e-01  2.036520e+01  0.000000e+00
2 -1.786915e-01 -7.649169e-02 0 9048105
 -1.082400e+00 -6.189000e-01  4.718300e+00  0.000000e+00
  8.095000e-01  2.394000e-01 -5.794700e+00  4.154100e+01
2  4.530841e-01 -3.886336e-01 0 9049562
  1.639000e+00 -6.263000e-01  2.424900e+00  0.000000e+00
 -2.967000e-01  3.954000e-01 -6.016000e-01  1.380920e+02
4 -1.194953e-02 -1.942378e-01 0 9112979
 -1.191000e-01 -7.502000e-01 -5.363700e+00  1.719000e+00
  4.646000e-01 -6.102000e-01  4.259600e+00  0.000000e+00
 -5.624000e-01 -5.308000e-01  4.710000e+00  6.570000e-01
  3.660000e-02  3.625000e-01 -6.786000e-01  2.612900e+01
2 -2.955523e-01 -1.435695e-01 0 9280066
 -1.728200e+00 -5.019000e-01  5.015300e+00  0.000000e+00
  9.451000e-01  5.909000e-01 -3.166400e+00  1.009220e+02
4 -4.302635e-02 -4.626652e-01 0 9280543
 -2.229000e-01 -1.700100e+00 -5.853000e+00  8.899000e+00
  1.139700e+00 -1.389200e+00  4.401300e+00  0.000000e+00
 -1.370600e+00 -1.143300e+00  4.740300e+00  2.013000e+00
  8.320000e-02  8.225000e-01 -7.006000e-01  1.502510e+02
2  2.849542e-01  1.276384e-01 0 9347936
 -3.679000e-01 -2.888000e-01 -1.724000e+00  5.929700e+01
  1.162200e+00  2.230000e-01  2.290600e+00  0.000000e+00
2 -1.865207e-01  3.271600e-01 0 9555954
 -4.674000e-01  7.876000e-01  2.136800e+00  0.000000e+00
  7.440000e-02 -1.319000e-01 -4.510000e-01  3.679600e+01
2  2.954157e-01  1.408361e-01 0 9571521
  7.441000e-01  3.979000e-01  2.293700e+00  0.000000e+00
 -1.450000e-01 -5.080000e-02 -4.570000e-01  4.416400e+01
2 -4.042002e-01  7.971345e-03 0 9576622
 -1.191200e+00 -1.070000e-02  1.906500e+00  0.000000e+00
  3.201000e-01 -4.190000e-02 -1.294100e+00  6.676200e+01
2  2.976081e-02  5.700182e-01 0 9577374
  1.614000e-01  1.366800e+00  2.180000e+00  0.000000e+00
  1.140000e-02 -2.690000e-01 -5.485000e-01  8.666200e+01
2  6.475065e-01  8.546217e-01 0 9590586
  1.776500e+00  2.124000e+00  1.988500e+00  0.000000e+00
 -3.636000e-01 -4.248000e-01 -6.901000e-01  3.513560e+02
2 -8.706105e-02 -4.740898e-01 0 9745291
 -4.413000e-01 -1.579200e+00  3.460800e+00  0.000000e+00
  1.175000e-01  7.006000e-01 -1.561000e+00  1.105490e+02
4 -8.252102e-02 -9.023459e-02 0 9804838
 -7.467000e-01 -1.379000e-01  9.090200e+00  0.000000e+00
  3.437000e-01  3.618000e-01 -1.675800e+00  1.462600e+01
 -1.352000e-01 -7.245000e-01  1.291140e+01  2.340000e-01
 -4.859000e-01 -5.712000e-01 -1.712520e+01  4.010000e-01
2 -1.919582e-01 -2.138602e-01 0 9805217
 -6.622000e-01 -6.803000e-01  2.155600e+00  0.000000e+00
  1.864000e-01  3.369000e-01 -2.688900e+00  3.746400e+01
2  1.302464e-01 -3.699337e-01 0 9886293
  2.280000e-01 -1.048500e+00  2.517200e+00  0.000000e+00
 -1.158000e-01  2.413000e-01 -6.500000e-01  5.144500e+01
2  4.114803e-01  1.140660e-02 0 9893952
  1.079700e+00 -2.550000e-01  1.897200e+00  0.000000e+00
 -2.118000e-01 -8.640000e-02 -4.047000e-01  6.894300e+01
2 -4.536558e-01 -7.042037e-02 0 9902731
 -1.273800e+00 -3.639000e-01  2.309700e+00  0.000000e+00
  4.196000e-01  4.310000e-02 -1.257900e+00  1.021020e+02
2  1.753766e-01  4.513695e-02 0 9930521
 -1.116000e-01  3.900000e-03 -6.890000e-01  1.222400e+01
  4.465000e-01  1.820000e-01  1.939200e+00  0.000000e+00
2  2.103856e-01  1.665424e-01 0 9980072
 -2.516000e-01 -2.025000e-01 -8.059000e-01  5.062900e+01
  7.898000e-01  4.366000e-01  4.800300e+00  0.000000e+00
4  1.084129e-02 -7.925605e-02 0 10045709
  2.644000e-01 -5.750000e-01  3.168500e+00  0.000000e+00
  2.690000e-01  3.655000e-01 -2.278000e+00  1.299000e+01
 -5.185000e-01 -5.700000e-03 -2.125290e+01  8.870000e+00
 -5.021000e-01  1.063000e-01  2.381560e+01  8.859000e+00
2  2.935624e-02  4.274527e-01 0 10147228
 -2.080000e-02 -8.943000e-01 -1.695200e+00  1.209020e+02
  5.747000e-01  1.662100e+00  4.946400e+00  0.000000e+00
4  3.869217e-02  9.759163e-03 0 10178232
  7.500000e-02 -3.129000e-01 -2.415100e+00  4.117000e+00
 -2.986000e-01 -2.102000e-01  4.150500e+00  3.140000e+00
 -2.042000e-01  2.234000e-01 -1.913900e+00  4.735000e+00
  4.022000e-01  1.930000e-01  2.629300e+00  0.000000e+00
4  7.485106e-02 -9.601063e-02 0 10220685
  1.558000e-01 -9.582000e-01  3.080600e+00  0.000000e+00
 -6.239000e-01  2.020000e-01 -1.737200e+00  3.007300e+01
  5.403000e-01  6.139000e-01  8.528400e+00  1.625400e+01
  7.756000e-01  2.636000e-01 -6.924300e+00  1.671200e+01
2 -2.971278e-01  3.389901e-01 0 10226220
 -6.086000e-01  1.161100e+00  2.725500e+00  0.000000e+00
  2.498000e-01 -2.258000e-01 -5.627000e-01  1.116470e+02
2 -7.818241e-02 -1.097334e-01 0 10359512
 -5.414000e-01 -3.923000e-01  3.874600e+00  0.000000e+00
  1.553000e-01  3.432000e-01 -2.605100e+00  1.458000e+01
2  1.818457e-01 -1.666745e-01 0 10452233
  7.439000e-01 -4.734000e-01  2.216500e+00  0.000000e+00
 -1.786000e-01  3.175000e-01 -2.036700e+00  3.569400e+01
2 -1.119159e-01 -4.701523e-01 0 10464135
 -1.876000e-01 -1.274300e+00  2.327600e+00  0.000000e+00
  1.244000e-01  2.870000e-01 -6.601000e-01  9.071300e+01
4  5.635930e-02  4.219065e-02 0 10532142
 -1.594000e-01 -5.443000e-01 -2.767800e+00  1.172200e+01
  7.153000e-01  5.780000e-02  4.268300e+00  0.000000e+00
 -1.778000e-01  6.630000e-01 -6.591300e+00  6.275000e+00
 -5.152000e-01  4.435000e-01  8.140800e+00  5.846000e+00
2 -1.405953e-01  7.484096e-01 0 10553050
  6.760000e-02 -6.693000e-01 -9.828000e-01  2.182640e+02
 -5.400000e-01  2.293100e+00  2.334500e+00  0.000000e+00
2 -2.728363e-02  1.027514e-01 0 10853821
  1.044000e-01 -2.785000e-01 -2.384700e+00  1.144400e+01
 -2.400000e-02  5.137000e-01  5.031100e+00  0.000000e+00
2  3.325644e-01 -7.913451e-03 0 10863952
  9.649000e-01 -6.750000e-02  1.675300e+00  0.000000e+00
 -2.765000e-01 -2.180000e-02 -2.375300e+00  4.994400e+01
2 -3.156564e-02  8.333714e-02 0 10868550
  3.785000e-01 -4.928000e-01 -3.976300e+00  1.402900e+01
  3.540000e-02  8.075000e-01  6.800500e+00  0.000000e+00
2 -1.513026e-01  3.323594e-01 0 10882769
  2.071000e-01 -6.300000e-01 -1.508000e+00  8.318100e+01
 -6.596000e-01  1.158000e+00  5.388000e+00  0.000000e+00
2  3.353199e-01 -5.835679e-01 0 10884880
  1.108200e+00 -1.421900e+00  2.266600e+00  0.000000e+00
 -1.443000e-01  3.000000e-01 -4.661000e-01  2.096510e+02
4 -5.972918e-02 -7.585507e-03 0 10967921
 -1.208700e+00 -1.100800e+00  2.549000e+00  0.000000e+00
  8.781000e-01 -7.526000e-01 -1.281400e+00  6.239800e+01
 -8.380000e-01  8.989000e-01 -1.493100e+00  5.310600e+01
  9.981000e-01  1.167300e+00  2.832900e+00  1.535100e+01
2 -5.122051e-02  7.688957e-02 0 11106032
  3.062000e-01 -2.244000e-01 -2.280200e+00  1.119600e+01
 -1.449000e-01  5.560000e-01  4.187800e+00  0.000000e+00
2  4.605479e-01  1.253535e-01 0 11210006
 -4.089000e-01 -1.185000e-01 -1.391600e+00  8.739700e+01
  1.348500e+00  3.702000e-01  2.098200e+00  0.000000e+00
2  5.810221e-01 -3.617372e-01 0 11221874
  2.073400e+00 -9.259000e-01  2.728100e+00  0.000000e+00
 -6.930000e-01  5.882000e-01 -1.544500e+00  2.406900e+02
2 -1.020016e-01  2.611110e-01 0 11291168
  6.760000e-02 -2.031000e-01 -1.295900e+00  4.496600e+01
 -2.754000e-01  7.051000e-01  2.003500e+00  0.000000e+00
2 -3.724060e-01  2.506345e-01 0 11294564
  2.863000e-01 -2.109000e-01 -7.457000e-01  7.628300e+01
 -1.128600e+00  5.946000e-01  2.804200e+00  0.000000e+00
2 -4.696636e-01 -2.788019e-01 0 11385613
 -1.319400e+00 -7.008000e-01  2.368100e+00  0.000000e+00
  3.040000e-01  2.365000e-01 -7.647000e-01  1.129300e+02
2 -1.039312e-01  4.172861e-01 0 11456304
  6.200000e-02 -2.050000e-01 -5.227000e-01  6.015700e+01
 -1.573000e-01  1.082400e+00  2.277900e+00  0.000000e+00
2 -1.069125e-01  1.939833e-02 0 11528311
 -6.070000e-01  2.030000e-02  2.546300e+00  0.000000e+00
  2.485000e-01 -2.479000e-01 -3.952400e+00  1.293500e+01
2  1.242619e-01 -8.326318e-02 0 11534746
  3.753000e-01 -5.231000e-01  4.609900e+00  0.000000e+00
 -3.231000e-01  1.272000e-01 -1.340700e+00  1.745300e+01
2  6.443862e-01 -7.140344e-01 0 11564585
  2.002400e+00 -1.513300e+00  1.785800e+00  0.000000e+00
 -1.627000e-01  4.038000e-01 -3.914000e-01  4.381800e+02
2 -1.032969e-01  6.253443e-02 0 11600473
  2.022000e-01  2.220000e-02 -9.821000e-01  1.166200e+01
 -3.167000e-01  3.501000e-01  1.991600e+00  0.000000e+00
2 -3.428203e-01  5.891737e-01 0 11822846
 -9.462000e-01  1.243900e+00  1.967700e+00  0.000000e+00
  8.190000e-02 -1.862000e-01 -3.358000e-01  1.904330e+02
2 -5.515574e-01 -3.108727e-01 0 11904449
 -1.296700e+00 -7.825000e-01  2.052000e+00  0.000000e+00
  2.240000e-01  9.510000e-02 -4.422000e-01  1.349950e+02
2  5.936564e-01 -9.564352e-03 0 11997746
 -6.665000e-01  8.440000e-02 -1.545200e+00  1.777250e+02
  1.904200e+00  1.791000e-01  2.295400e+00  0.000000e+00
4  2.276112e-02  1.857641e-03 0 12136666
  1.279000e-01 -3.527000e-01 -1.684800e+00  6.082000e+00
 -4.091000e-01 -2.382000e-01  3.039300e+00  2.481000e+00
 -1.845000e-01  3.070000e-01 -1.525400e+00  6.792000e+00
  4.684000e-01  2.197000e-01  2.587900e+00  0.000000e+00
2 -3.291041e-01  1.788281e-01 0 12251434
  4.313000e-01 -1.179000e-01 -1.720700e+00  6.727500e+01
 -9.771000e-01  6.788000e-01  2.259300e+00  0.000000e+00
2  4.066635e-01  9.016874e-02 0 12253250
 -4.380000e-01 -4.070000e-02 -7.787000e-01  7.332700e+01
  1.102200e+00  6.360000e-01  3.430300e+00  0.000000e+00
2 -2.024608e-01  1.045637e-01 0 12342671
 -1.008100e+00  5.815000e-01  3.500200e+00  0.000000e+00
  6.286000e-01 -2.660000e-01 -4.495000e+00  4.409400e+01
2  3.430468e-01  5.792384e-01 0 12351667
 -3.259000e-01 -4.420000e-01 -1.220700e+00  1.755760e+02
  8.028000e-01  1.607700e+00  2.234600e+00  0.000000e+00
4 -6.239229e-02  2.489811e-02 0 12352447
  1.420000e-01 -1.383100e+00  3.897800e+00  1.187200e+01
 -1.222700e+00 -2.865000e-01 -2.622500e+00  3.173700e+01
  1.147100e+00  1.050000e-01 -1.844700e+00  4.617100e+01
 -5.569000e-01  1.392700e+00  3.251600e+00  0.000000e+00
2 -1.833737e-01  1.944129e-01 0 12420667
 -3.806000e-01  4.465000e-01  1.684400e+00  0.000000e+00
  2.640000e-02 -2.840000e-02 -1.951000e-01  4.003000e+01
2 -2.769482e-02 -1.671225e-01 0 12586070
 -2.269000e-01 -5.872000e-01  2.555400e+00  0.000000e+00
 -5.190000e-02  2.705000e-01 -1.425600e+00  1.906800e+01
2 -2.007438e-02 -1.875817e-01 0 12661175
 -2.576000e-01 -4.867000e-01  2.770200e+00  0.000000e+00
 -9.900000e-03  1.612000e-01 -5.984000e-01  1.524900e+01
2  2.833533e-01 -5.926145e-01 0 12711745
  1.795000e-01 -1.884700e+00  2.190300e+00  0.000000e+00
 -2.822000e-01  3.685000e-01 -5.498000e-01  1.739830e+02
2  2.521662e-01 -2.969640e-01 0 12714433
  9.221000e-01 -8.533000e-01  2.888800e+00  0.000000e+00
 -3.053000e-01  4.344000e-01 -1.790100e+00  1.232740e+02
2 -3.242647e-01  1.613615e-01 0 12861358
 -7.654000e-01  3.602000e-01  2.918900e+00  0.000000e+00
  1.351000e-01 -6.380000e-02 -3.686000e-01  3.967400e+01
2  1.375452e-02  2.149402e-01 0 13035244
  2.030000e-02 -1.441000e-01 -4.798000e-01  2.059800e+01
  2.135000e-01  5.399000e-01  2.586600e+00  0.000000e+00
2  6.142543e-02  1.291255e-01 0 13149311
 -3.384000e-01 -3.915000e-01 -3.014700e+00  2.194900e+01
  1.893000e-01  7.939000e-01  4.345900e+00  0.000000e+00
2  3.246861e-04  5.121848e-01 0 13167465
 -5.490000e-02 -5.396000e-01 -1.030200e+00  1.244560e+02
  1.641000e-01  1.556000e+00  3.228300e+00  0.000000e+00
4 -1.200578e-02 -3.502025e-02 0 13342814
  2.140000e-01  6.203000e-01 -5.994800e+00  7.226000e+00
 -1.962000e-01 -7.058000e-01 -2.381860e+01  6.700000e-01
  3.638000e-01 -6.062000e-01  2.011850e+01  3.080000e-01
 -6.821000e-01 -2.591000e-01  1.460560e+01  0.000000e+00
2  2.596367e-01  2.171018e-01 0 13355009
 -2.983000e-01 -3.376000e-01 -1.034300e+00  1.017530e+02
  1.062600e+00  4.972000e-01  3.100600e+00  0.000000e+00
2 -1.142306e-01 -6.239028e-02 0 13423298
 -6.473000e-01 -1.974000e-01  5.244200e+00  0.000000e+00
  3.185000e-01  2.456000e-01 -2.168100e+00  1.827100e+01
2  4.478954e-01  2.374993e-01 0 13433096
  1.111900e+00  5.879000e-01  1.802100e+00  0.000000e+00
 -1.432000e-01 -5.880000e-02 -3.825000e-01  9.353500e+01
2  1.800701e-01 -9.216456e-03 0 13615745
  6.555000e-01 -7.250000e-02  2.366700e+00  0.000000e+00
 -2.881000e-01  1.680000e-02 -3.162600e+00  2.995000e+01
2  9.796415e-02 -1.757145e-01 0 13634907
  5.125000e-01 -1.376300e+00  3.343800e+00  0.000000e+00
 -9.126000e-01  4.126000e-01 -6.077400e+00  6.765100e+01
2  3.235728e-01  7.365040e-01 0 13730334
 -2.054000e-01 -9.438000e-01 -1.499900e+00  3.515430e+02
  1.414300e+00  2.288700e+00  2.256200e+00  0.000000e+00
2  7.849552e-02  2.954345e-01 0 13813934
  1.660000e-02 -4.610000e-01 -1.055400e+00  6.307800e+01
  5.328000e-01  9.683000e-01  2.813100e+00  0.000000e+00
2 -1.802012e-02  8.028691e-01 0 13821666
 -8.080000e-02  1.854900e+00  1.641100e+00  0.000000e+00
 -8.800000e-03 -2.166000e-01 -4.227000e-01  2.377510e+02
2  1.275791e-01 -6.811192e-02 0 13900442
  6.487000e-01 -1.789000e-01  4.470600e+00  0.000000e+00
 -2.892000e-01  2.304000e-01 -1.798700e+00  2.397300e+01
2 -3.146903e-02  2.726343e-01 0 13952386
 -8.310000e-02  6.127000e-01  1.688000e+00  0.000000e+00
  1.580000e-02 -7.580000e-02 -4.428000e-01  2.272100e+01
2  3.524674e-01 -3.156409e-01 0 14013891
  1.521000e+00 -1.144000e+00  2.087300e+00  0.000000e+00
 -2.633000e-01  8.708000e-01 -3.045600e+00  1.849110e+02
4 -3.868540e-02  3.563209e-02 0 14030686
  1.460000e-01 -1.438000e-01 -1.845600e+00  2.876000e+00
 -2.903000e-01  9.650000e-02  2.196920e+01  0.000000e+00
 -1.009000e-01  2.971000e-01  2.177990e+01  2.000000e-03
 -2.145000e-01  2.218000e-01 -3.929800e+01  1.400000e-02
2 -3.811507e-02 -1.044560e-02 0 14169529
 -3.255000e-01 -2.979000e-01  1.355700e+01  0.000000e+00
  3.539000e-01  4.180000e-02 -5.614500e+00  4.679000e+00
2  2.254400e-01 -6.298508e-02 0 14190354
  8.934000e-01 -5.335000e-01  4.852600e+00  0.000000e+00
 -5.558000e-01  9.470000e-02 -1.921500e+00  4.177400e+01
4 -6.678304e-02 -2.507432e-02 0 14451375
 -4.604000e-01 -3.395000e-01  2.731600e+00  0.000000e+00
  3.468000e-01 -1.465000e-01 -1.873200e+00  1.048500e+01
 -1.267000e-01  4.040000e-01 -7.889800e+00  7.418000e+00
  1.078000e-01  4.144000e-01  9.630800e+00  7.298000e+00
2 -1.253956e-02  8.576088e-02 0 14552905
 -1.327000e-01 -3.918000e-01 -3.447600e+00  1.156100e+01
 -2.292000e-01  5.710000e-01  3.686000e+00  0.000000e+00
2 -6.460384e-02  2.176120e-01 0 14676829
  7.500000e-02 -5.444000e-01 -1.205000e+00  4.605300e+01
 -7.824000e-01  7.164000e-01  3.964600e+00  0.000000e+00
2  1.127899e-01  2.043062e-01 0 14723090
  2.788000e-01  4.994000e-01  1.705700e+00  0.000000e+00
 -4.120000e-02 -5.490000e-02 -4.033000e-01  2.084100e+01
2 -2.126900e-01  1.649128e-02 0 14761490
 -5.216000e-01  4.400000e-03  2.563200e+00  0.000000e+00
  1.027000e-01 -9.400000e-03 -4.779000e-01  3.134200e+01
2 -9.891952e-02 -6.330584e-01 0 14882367
 -6.317000e-01 -1.585900e+00  1.825200e+00  0.000000e+00
 -5.210000e-02  3.012000e-01 -3.865000e-01  2.078960e+02
2 -3.584478e-02 -2.202211e-01 0 14961517
  4.200000e-03 -6.811000e-01  4.378800e+00  0.000000e+00
  4.690000e-02  2.262000e-01 -7.450000e-01  3.463800e+01
2  2.941593e-01  2.896778e-01 0 14981845
 -6.096000e-01 -8.360000e-01 -2.323000e+00  1.402310e+02
  1.557500e+00  1.054900e+00  4.009600e+00  0.000000e+00
4  2.349079e-02 -3.520964e-02 0 15294584
  1.747000e-01 -2.522000e-01  3.348900e+00  0.000000e+00
 -2.153000e-01  6.350000e-02 -1.180610e+01  2.580000e+00
 -1.009000e-01  1.974000e-01  3.590930e+01  2.544000e+00
 -8.700000e-03  2.194000e-01 -2.476590e+01  2.550000e+00
2 -4.561420e-01  1.834519e-01 0 15375893
  6.457000e-01  4.620000e-02 -2.580400e+00  1.608370e+02
 -1.561600e+00  7.511000e-01  1.781200e+00  0.000000e+00
4 -1.253782e-01  7.625853e-02 0 15665310
  7.008000e-01  1.618000e-01 -1.035040e+01  3.023300e+01
 -8.840000e-01  4.870000e-01  3.032000e+00  0.000000e+00
  6.540000e-01 -2.913000e-01  1.891430e+01  2.990500e+01
  2.070000e-01 -6.622000e-01 -9.049900e+00  3.048300e+01
2 -7.143878e-01 -4.055768e-01 0 15981473
 -1.870300e+00 -8.732000e-01  2.498900e+00  0.000000e+00
  4.047000e-01  2.573000e-01 -6.230000e-01  2.637060e+02
2  5.495145e-02  3.122776e-02 0 16063242
 -5.602000e-01  1.570000e-02 -4.070100e+00  1.275200e+01
  3.933000e-01  5.955000e-01  5.167200e+00  0.000000e+00
2 -2.571860e-01 -5.875946e-01 0 16072180
